7/04/1997	0.346596859	0.347368421	0.363285024
8/04/1997	0.357068063	0.34502924	0.365217391
9/04/1997	0.302617801	0.330994152	0.371980676
10/04/1997	0.304712042	0.318128655	0.37294686
11/04/1997	0.303664921	0.314619883	0.371980676
12/04/1997	0.305759162	0.313450292	0.374879227
13/04/1997	0.311343455	0.318128655	0.377777778
14/04/1997	0.316928796	0.322807018	0.381642512
15/04/1997	0.322513089	0.325146199	0.384541063
16/04/1997	0.32565445	0.319298246	0.387439614
17/04/1997	0.32460733	0.311111111	0.391304348
18/04/1997	0.32565445	0.305263158	0.391304348
19/04/1997	0.329842932	0.301754386	0.389371981
20/04/1997	0.331588482	0.302923977	0.382608696
21/04/1997	0.333332984	0.305263158	0.374879227
22/04/1997	0.335078534	0.306432749	0.375845411
23/04/1997	0.337172775	0.306432749	0.397101449
24/04/1997	0.332984293	0.306432749	0.391304348
25/04/1997	0.335078534	0.30877193	0.396135266
26/04/1997	0.337958115	0.312280702	0.401932367
27/04/1997	0.340837696	0.314619883	0.398067633
28/04/1997	0.343717277	0.316959064	0.393236715
29/04/1997	0.346596859	0.320467836	0.387439614
30/04/1997	0.337172775	0.325146199	0.383574879
1/05/1997	0.339267016	0.329824561	0.379710145
2/05/1997	0.336125654	0.329824561	0.373913043
3/05/1997	0.330890052	0.330994152	0.37294686
4/05/1997	0.324956021	0.339181287	0.374879227
5/05/1997	0.319023037	0.348538012	0.375845411
6/05/1997	0.313089005	0.355555556	0.377777778
7/05/1997	0.318324607	0.359064327	0.379710145
8/05/1997	0.312041885	0.361403509	0.377777778
9/05/1997	0.309947644	0.357894737	0.362318841
10/05/1997	0.307853403	0.354385965	0.360386473
11/05/1997	0.308551832	0.354385965	0.362318841
12/05/1997	0.309249215	0.354385965	0.364251208
13/05/1997	0.309947644	0.354385965	0.358454106
14/05/1997	0.307853403	0.355555556	0.33236715
15/05/1997	0.313089005	0.355555556	0.323671498
16/05/1997	0.313089005	0.356725146	0.317874396
17/05/1997	0.313089005	0.357894737	0.311111111
18/05/1997	0.314921466	0.357894737	0.313043478
19/05/1997	0.316753927	0.359064327	0.314975845
20/05/1997	0.318586387	0.360233918	0.315942029
21/05/1997	0.320418848	0.360233918	0.314975845
22/05/1997	0.315183246	0.361403509	0.319806763
23/05/1997	0.382198953	0.361403509	0.331400966
24/05/1997	0.381151832	0.362573099	0.327536232
25/05/1997	0.360558115	0.36374269	0.327536232
26/05/1997	0.339965445	0.36374269	0.326570048
27/05/1997	0.319371728	0.364912281	0.326570048
28/05/1997	0.317277487	0.366081871	0.323671498
29/05/1997	0.317277487	0.366081871	0.314975845
30/05/1997	0.407329843	0.367251462	0.315942029
31/05/1997	0.346596859	0.367251462	0.315942029
1/06/1997	0.345549738	0.368421053	0.313043478
2/06/1997	0.344502618	0.369590643	0.310144928
3/06/1997	0.343455497	0.369590643	0.306280193
4/06/1997	0.339267016	0.370760234	0.301449275
5/06/1997	0.337172775	0.371929825	0.298550725
6/06/1997	0.328795812	0.371929825	0.293719807
7/06/1997	0.32565445	0.373099415	0.288888889
8/06/1997	0.323298429	0.374269006	0.285990338
9/06/1997	0.320942408	0.374269006	0.283091787
10/06/1997	0.318586387	0.375438596	0.280193237
11/06/1997	0.316230366	0.375438596	0.274396135
12/06/1997	0.309947644	0.376608187	0.272463768
13/06/1997	0.302617801	0.377777778	0.26763285
14/06/1997	0.295287958	0.377777778	0.269565217
15/06/1997	0.287958115	0.378947368	0.273429952
16/06/1997	0.280628272	0.380116959	0.277294686
17/06/1997	0.273298429	0.380116959	0.28115942
18/06/1997	0.270680628	0.38128655	0.28115942
19/06/1997	0.268062827	0.38128655	0.283091787
20/06/1997	0.268062827	0.38245614	0.285024155
21/06/1997	0.269109948	0.383625731	0.287922705
22/06/1997	0.269808377	0.383625731	0.287922705
23/06/1997	0.270505759	0.384795322	0.287922705
24/06/1997	0.271204188	0.385964912	0.285024155
25/06/1997	0.280628272	0.385964912	0.277294686
26/06/1997	0.281675393	0.387134503	0.280193237
27/06/1997	0.272251309	0.388304094	0.2647343
28/06/1997	0.265968586	0.388304094	0.257971014
29/06/1997	0.255497382	0.389473684	0.248309179
30/06/1997	0.245026178	0.389473684	0.237681159
1/07/1997	0.234554974	0.390643275	0.231884058
2/07/1997	0.219895288	0.391812865	0.242512077
3/07/1997	0.213612565	0.391812865	0.246376812
4/07/1997	0.211518325	0.392982456	0.245410628
5/07/1997	0.208376963	0.394152047	0.242512077
6/07/1997	0.203839791	0.394152047	0.234782609
7/07/1997	0.199301571	0.395321637	0.22705314
8/07/1997	0.194764398	0.395321637	0.221256039
9/07/1997	0.197905759	0.396491228	0.221256039
10/07/1997	0.19895288	0.397660819	0.226086957
11/07/1997	0.19895288	0.397660819	0.226086957
12/07/1997	0.204188482	0.398830409	0.22705314
13/07/1997	0.200348691	0.4	0.229951691
14/07/1997	0.196509948	0.4	0.232850242
15/07/1997	0.192670157	0.401169591	0.235748792
16/07/1997	0.194764398	0.402339181	0.235748792
17/07/1997	0.194764398	0.402339181	0.235748792
18/07/1997	0.197905759	0.403508772	0.235748792
19/07/1997	0.204188482	0.403508772	0.242512077
20/07/1997	0.205584293	0.404678363	0.245410628
21/07/1997	0.206981152	0.405847953	0.247342995
22/07/1997	0.208376963	0.405847953	0.247342995
23/07/1997	0.209424084	0.407017544	0.243478261
24/07/1997	0.209424084	0.408187135	0.253140097
25/07/1997	0.211518325	0.408187135	0.266666667
26/07/1997	0.213612565	0.409356725	0.271497585
27/07/1997	0.213612565	0.409356725	0.27826087
28/07/1997	0.213612565	0.410526316	0.285024155
29/07/1997	0.213612565	0.411695906	0.29178744
30/07/1997	0.214659686	0.411695906	0.295652174
31/07/1997	0.215706806	0.412865497	0.289855072
1/08/1997	0.215706806	0.414035088	0.280193237
2/08/1997	0.221989529	0.414035088	0.274396135
3/08/1997	0.233159162	0.415204678	0.27826087
4/08/1997	0.244327749	0.416374269	0.283091787
5/08/1997	0.255497382	0.416374269	0.286956522
6/08/1997	0.282722513	0.41754386	0.289855072
7/08/1997	0.32460733	0.41754386	0.300483092
8/08/1997	0.338219895	0.421052632	0.313043478
9/08/1997	0.394764398	0.430409357	0.31884058
10/08/1997	0.387434555	0.439766082	0.328502415
11/08/1997	0.380104712	0.449122807	0.338164251
12/08/1997	0.372774869	0.458479532	0.348792271
13/08/1997	0.384293194	0.467836257	0.358454106
14/08/1997	0.367539267	0.474853801	0.366183575
15/08/1997	0.366492147	0.479532164	0.388405797
16/08/1997	0.358115183	0.476023392	0.395169082
17/08/1997	0.348342408	0.474853801	0.394202899
18/08/1997	0.338568586	0.474853801	0.392270531
19/08/1997	0.328795812	0.473684211	0.390338164
20/08/1997	0.323560209	0.474853801	0.392270531
21/08/1997	0.322513089	0.479532164	0.403864734
22/08/1997	0.320418848	0.487719298	0.385507246
23/08/1997	0.318324607	0.494736842	0.363285024
24/08/1997	0.316230366	0.494736842	0.360386473
25/08/1997	0.314136126	0.495906433	0.35942029
26/08/1997	0.312041885	0.495906433	0.357487923
27/08/1997	0.316230366	0.495906433	0.356521739
28/08/1997	0.315183246	0.495906433	0.355555556
29/08/1997	0.313089005	0.497076023	0.34589372
30/08/1997	0.314136126	0.498245614	0.342995169
31/08/1997	0.314136126	0.500584795	0.340096618
1/09/1997	0.314136126	0.504093567	0.338164251
2/09/1997	0.314136126	0.50877193	0.337198068
3/09/1997	0.308900524	0.513450292	0.341062802
4/09/1997	0.313089005	0.518128655	0.346859903
5/09/1997	0.327748691	0.522807018	0.354589372
6/09/1997	0.323560209	0.52748538	0.357487923
7/09/1997	0.32635288	0.532163743	0.360386473
8/09/1997	0.329144503	0.536842105	0.362318841
9/09/1997	0.331937173	0.541520468	0.365217391
10/09/1997	0.351832461	0.54619883	0.369082126
11/09/1997	0.353926702	0.554385965	0.374879227
12/09/1997	0.356020942	0.562573099	0.383574879
13/09/1997	0.357068063	0.56374269	0.391304348
14/09/1997	0.356369634	0.561403509	0.401932367
15/09/1997	0.355672251	0.557894737	0.412560386
16/09/1997	0.354973822	0.555555556	0.422222222
17/09/1997	0.361256545	0.553216374	0.424154589
18/09/1997	0.369633508	0.552046784	0.42705314
19/09/1997	0.371727749	0.553216374	0.428985507
20/09/1997	0.381151832	0.541520468	0.438647343
21/09/1997	0.390227225	0.528654971	0.445410628
22/09/1997	0.399301571	0.515789474	0.451207729
23/09/1997	0.408376963	0.502923977	0.457004831
24/09/1997	0.419895288	0.49005848	0.4647343
25/09/1997	0.423036649	0.477192982	0.48115942
26/09/1997	0.432460733	0.465497076	0.499516908
27/09/1997	0.430366492	0.45380117	0.500483092
28/09/1997	0.440837696	0.443274854	0.498550725
29/09/1997	0.451308901	0.431578947	0.496618357
30/09/1997	0.461780105	0.419883041	0.493719807
1/10/1997	0.472251309	0.409356725	0.487922705
2/10/1997	0.473298429	0.401169591	0.492753623
3/10/1997	0.478534031	0.392982456	0.496618357
4/10/1997	0.501570681	0.383625731	0.486956522
5/10/1997	0.493979058	0.375438596	0.486956522
6/10/1997	0.486387435	0.367251462	0.488888889
7/10/1997	0.478795812	0.359064327	0.489855072
8/10/1997	0.471204188	0.349707602	0.490821256
9/10/1997	0.470157068	0.342690058	0.490821256
10/10/1997	0.458638743	0.334502924	0.49178744
11/10/1997	0.447120419	0.319298246	0.492753623
12/10/1997	0.445026178	0.321637427	0.490821256
13/10/1997	0.442931937	0.326315789	0.488888889
14/10/1997	0.440837696	0.329824561	0.486956522
15/10/1997	0.438743455	0.332163743	0.488888889
16/10/1997	0.445026178	0.334502924	0.490821256
17/10/1997	0.439790576	0.335672515	0.489855072
18/10/1997	0.440837696	0.338011696	0.493719807
19/10/1997	0.441536126	0.340350877	0.51884058
20/10/1997	0.442233508	0.341520468	0.544927536
21/10/1997	0.442931937	0.343859649	0.566183575
22/10/1997	0.443979058	0.34619883	0.565217391
23/10/1997	0.443979058	0.348538012	0.552657005
24/10/1997	0.445026178	0.350877193	0.549758454
25/10/1997	0.451308901	0.360233918	0.542995169
26/10/1997	0.448865969	0.368421053	0.538164251
27/10/1997	0.44642199	0.377777778	0.53236715
28/10/1997	0.443979058	0.387134503	0.530434783
29/10/1997	0.436649215	0.396491228	0.536231884
30/10/1997	0.429319372	0.404678363	0.533333333
31/10/1997	0.431413613	0.412865497	0.534299517
1/11/1997	0.42408377	0.415204678	0.53236715
2/11/1997	0.431413613	0.41754386	0.531400966
3/11/1997	0.438743455	0.41754386	0.529468599
4/11/1997	0.446073298	0.41871345	0.528502415
5/11/1997	0.434554974	0.41871345	0.525603865
6/11/1997	0.430366492	0.419883041	0.522705314
7/11/1997	0.419895288	0.421052632	0.51884058
8/11/1997	0.410471204	0.422222222	0.517874396
9/11/1997	0.402094241	0.421052632	0.524637681
10/11/1997	0.393717277	0.419883041	0.53236715
11/11/1997	0.385340314	0.41754386	0.541062802
12/11/1997	0.389528796	0.415204678	0.548792271
13/11/1997	0.386387435	0.412865497	0.536231884
14/11/1997	0.386387435	0.404678363	0.5352657
15/11/1997	0.385340314	0.396491228	0.54589372
16/11/1997	0.385340314	0.388304094	0.542995169
17/11/1997	0.385340314	0.380116959	0.539130435
18/11/1997	0.385340314	0.377777778	0.5352657
19/11/1997	0.382198953	0.394152047	0.530434783
20/11/1997	0.381151832	0.412865497	0.526570048
21/11/1997	0.388481675	0.428070175	0.522705314
22/11/1997	0.382198953	0.430409357	0.515942029
23/11/1997	0.383246073	0.431578947	0.512077295
24/11/1997	0.384293194	0.432748538	0.509178744
25/11/1997	0.385340314	0.432748538	0.507246377
26/11/1997	0.386387435	0.435087719	0.510144928
27/11/1997	0.394764398	0.45497076	0.511111111
28/11/1997	0.388481675	0.497076023	0.50821256
29/11/1997	0.389528796	0.458479532	0.50531401
30/11/1997	0.392670157	0.45380117	0.506280193
1/12/1997	0.395811518	0.451461988	0.506280193
2/12/1997	0.39895288	0.446783626	0.506280193
3/12/1997	0.402094241	0.430409357	0.503381643
4/12/1997	0.406282723	0.41754386	0.503381643
5/12/1997	0.410471204	0.421052632	0.502415459
6/12/1997	0.417801047	0.423391813	0.512077295
7/12/1997	0.42233822	0.416374269	0.520772947
8/12/1997	0.42687644	0.408187135	0.529468599
9/12/1997	0.431413613	0.4	0.536231884
10/12/1997	0.439790576	0.390643275	0.539130435
11/12/1997	0.441884817	0.383625731	0.548792271
12/12/1997	0.453403141	0.4	0.554589372
13/12/1997	0.461780105	0.408187135	0.560386473
14/12/1997	0.465968586	0.410526316	0.566183575
15/12/1997	0.470157068	0.4	0.571014493
16/12/1997	0.47434555	0.387134503	0.576811594
17/12/1997	0.485863874	0.374269006	0.581642512
18/12/1997	0.489528796	0.361403509	0.582608696
19/12/1997	0.493193717	0.352046784	0.58647343
20/12/1997	0.497382199	0.352046784	0.589371981
21/12/1997	0.500174869	0.354385965	0.593236715
22/12/1997	0.502966492	0.355555556	0.597101449
23/12/1997	0.505759162	0.356725146	0.599033816
24/12/1997	0.514136126	0.359064327	0.600966184
25/12/1997	0.517277487	0.360233918	0.61352657
26/12/1997	0.517068063	0.361403509	0.61352657
27/12/1997	0.516858639	0.36374269	0.61352657
28/12/1997	0.516649215	0.364912281	0.61352657
29/12/1997	0.516439791	0.366081871	0.61352657
30/12/1997	0.516230366	0.368421053	0.614492754
31/12/1997	0.516230366	0.369590643	0.625120773
1/01/1998	0.521465969	0.370760234	0.651207729
2/01/1998	0.52617801	0.371929825	0.637681159
3/01/1998	0.530890052	0.367251462	0.624154589
4/01/1998	0.532984293	0.361403509	0.624154589
5/01/1998	0.535078534	0.355555556	0.626086957
6/01/1998	0.537172775	0.353216374	0.62705314
7/01/1998	0.537172775	0.356725146	0.625120773
8/01/1998	0.545549738	0.342690058	0.619323671
9/01/1998	0.546596859	0.335672515	0.618357488
10/01/1998	0.548691099	0.348538012	0.619323671
11/01/1998	0.547295288	0.362573099	0.617391304
12/01/1998	0.545898429	0.377777778	0.616425121
13/01/1998	0.544502618	0.391812865	0.614492754
14/01/1998	0.534031414	0.397660819	0.614492754
15/01/1998	0.531937173	0.378947368	0.61352657
16/01/1998	0.544502618	0.378947368	0.602898551
17/01/1998	0.527748691	0.387134503	0.601932367
18/01/1998	0.527748691	0.388304094	0.600966184
19/01/1998	0.527748691	0.387134503	0.599033816
20/01/1998	0.527748691	0.387134503	0.598067633
21/01/1998	0.52565445	0.385964912	0.597101449
22/01/1998	0.522513089	0.385964912	0.591304348
23/01/1998	0.512041885	0.384795322	0.590338164
24/01/1998	0.510994764	0.384795322	0.590338164
25/01/1998	0.505497382	0.385964912	0.584541063
26/01/1998	0.5	0.387134503	0.578743961
27/01/1998	0.494502618	0.388304094	0.574879227
28/01/1998	0.489005236	0.389473684	0.575845411
29/01/1998	0.490052356	0.387134503	0.576811594
30/01/1998	0.487958115	0.371929825	0.573913043
31/01/1998	0.486910995	0.367251462	0.576811594
1/02/1998	0.485863874	0.374269006	0.576811594
2/02/1998	0.484816754	0.38128655	0.575845411
3/02/1998	0.483769634	0.388304094	0.573913043
4/02/1998	0.489005236	0.395321637	0.571014493
5/02/1998	0.486910995	0.402339181	0.568115942
6/02/1998	0.487958115	0.378947368	0.569082126
7/02/1998	0.490052356	0.361403509	0.573913043
8/02/1998	0.489703665	0.354385965	0.571980676
9/02/1998	0.489353927	0.347368421	0.569082126
10/02/1998	0.489005236	0.340350877	0.565217391
11/02/1998	0.489005236	0.338011696	0.560386473
12/02/1998	0.487958115	0.350877193	0.563285024
13/02/1998	0.486910995	0.357894737	0.565217391
14/02/1998	0.478534031	0.359064327	0.570048309
15/02/1998	0.471902618	0.359064327	0.568115942
16/02/1998	0.465270157	0.360233918	0.566183575
17/02/1998	0.458638743	0.360233918	0.564251208
18/02/1998	0.445026178	0.361403509	0.546859903
19/02/1998	0.431413613	0.366081871	0.538164251
20/02/1998	0.431413613	0.370760234	0.534299517
21/02/1998	0.430366492	0.376608187	0.538164251
22/02/1998	0.422687958	0.38128655	0.531400966
23/02/1998	0.415008377	0.387134503	0.524637681
24/02/1998	0.407329843	0.391812865	0.51884058
25/02/1998	0.39895288	0.395321637	0.515942029
26/02/1998	0.4	0.394152047	0.510144928
27/02/1998	0.4	0.402339181	0.49468599
28/02/1998	0.403141361	0.396491228	0.514975845
1/03/1998	0.40174555	0.396491228	0.50821256
2/03/1998	0.400348691	0.396491228	0.502415459
3/03/1998	0.39895288	0.396491228	0.496618357
4/03/1998	0.393717277	0.396491228	0.490821256
5/03/1998	0.389528796	0.396491228	0.487922705
6/03/1998	0.390575916	0.396491228	0.48115942
7/03/1998	0.388481675	0.396491228	0.47826087
8/03/1998	0.387783246	0.394152047	0.477294686
9/03/1998	0.387085864	0.391812865	0.477294686
10/03/1998	0.386387435	0.390643275	0.476328502
11/03/1998	0.386387435	0.388304094	0.470531401
12/03/1998	0.393717277	0.390643275	0.468599034
13/03/1998	0.394764398	0.384795322	0.473429952
14/03/1998	0.381151832	0.388304094	0.477294686
15/03/1998	0.381500524	0.387134503	0.474396135
16/03/1998	0.381850262	0.385964912	0.471497585
17/03/1998	0.382198953	0.385964912	0.468599034
18/03/1998	0.391623037	0.384795322	0.466666667
19/03/1998	0.385340314	0.378947368	0.471497585
